Topics;Alpha;Beta;min_df;max_df;top_n_words;Coherence;Perplexity;Vocab_Size;Top_words_per_topic
2;0.5;1;2;0.8;10;0.5402574353508348;2529.623436966135;8282;signal turbine vibration frequency bearing cnn sensor noise layer lstm | forecasting wind management grid hydropower prediction renewable_energy generation cost hybrid
2;0.5;symmetric;2;0.8;4;0.668127978784951;2484.7559328773655;8282;signal turbine vibration frequency | forecasting wind management hydropower
2;0.5;symmetric;2;0.8;5;0.6738710896922055;2484.7559328773655;8282;signal turbine vibration frequency bearing | forecasting wind management hydropower grid
2;0.5;symmetric;2;0.8;7;0.6190613259412663;2484.7559328773655;8282;signal turbine vibration frequency bearing cnn sensor | forecasting wind management hydropower grid prediction renewable_energy
2;0.5;symmetric;2;0.8;10;0.5402574353508348;2484.7559328773655;8282;signal turbine vibration frequency bearing cnn sensor noise layer lstm | forecasting wind management hydropower grid prediction renewable_energy generation cost hybrid
2;0.7;0.01;2;0.8;4;0.668127978784951;2723.468300626601;8282;signal vibration turbine frequency | wind forecasting hydropower management
2;0.7;0.01;2;0.8;5;0.6738710896922055;2723.468300626601;8282;signal vibration turbine frequency bearing | wind forecasting hydropower management grid
2;0.7;0.01;2;0.8;7;0.5878109489293754;2723.468300626601;8282;signal vibration turbine frequency bearing lstm cnn | wind forecasting hydropower management grid renewable_energy cost
2;0.7;0.01;2;0.8;10;0.5119894962988829;2723.468300626601;8282;signal vibration turbine frequency bearing lstm cnn layer noise prediction | wind forecasting hydropower management grid renewable_energy cost turbine generation load
2;0.7;0.1;2;0.8;4;0.668127978784951;2543.7632547727662;8282;signal vibration turbine frequency | wind forecasting hydropower management
2;0.7;0.1;2;0.8;5;0.6738710896922055;2543.7632547727662;8282;signal vibration turbine frequency bearing | wind forecasting hydropower management grid
2;0.7;0.1;2;0.8;7;0.5878109489293754;2543.7632547727662;8282;signal vibration turbine frequency bearing lstm cnn | wind forecasting hydropower management grid renewable_energy cost
2;0.7;0.1;2;0.8;10;0.5119894962988829;2543.7632547727662;8282;signal vibration turbine frequency bearing lstm cnn layer noise prediction | wind forecasting hydropower management grid renewable_energy cost turbine generation load
2;0.7;0.3;2;0.8;4;0.668127978784951;2482.9540709210096;8282;signal turbine vibration frequency | wind forecasting management hydropower
2;0.7;0.3;2;0.8;5;0.6738710896922055;2482.9540709210096;8282;signal turbine vibration frequency bearing | wind forecasting management hydropower grid
2;0.7;0.3;2;0.8;7;0.6134202415414619;2482.9540709210096;8282;signal turbine vibration frequency bearing cnn noise | wind forecasting management hydropower grid prediction renewable_energy
2;0.7;0.3;2;0.8;10;0.542482616782046;2482.9540709210096;8282;signal turbine vibration frequency bearing cnn noise layer lstm sensor | wind forecasting management hydropower grid prediction renewable_energy generation cost load
2;0.7;0.5;2;0.8;4;0.668127978784951;2485.0679775045573;8282;signal turbine vibration frequency | forecasting wind management hydropower
2;0.7;0.5;2;0.8;5;0.6738710896922055;2485.0679775045573;8282;signal turbine vibration frequency bearing | forecasting wind management hydropower grid
2;0.7;0.5;2;0.8;7;0.6190613259412663;2485.0679775045573;8282;signal turbine vibration frequency bearing cnn sensor | forecasting wind management hydropower grid prediction renewable_energy
2;0.7;0.5;2;0.8;10;0.5402574353508348;2485.0679775045573;8282;signal turbine vibration frequency bearing cnn sensor noise layer lstm | forecasting wind management hydropower grid prediction renewable_energy generation cost hybrid
2;0.7;1;2;0.8;4;0.7278112306388396;2529.9936329253837;8282;signal turbine vibration frequency | forecasting wind management grid
2;0.7;1;2;0.8;5;0.6738710896922055;2529.9936329253837;8282;signal turbine vibration frequency bearing | forecasting wind management grid hydropower
2;0.7;1;2;0.8;7;0.6190613259412663;2529.9936329253837;8282;signal turbine vibration frequency bearing cnn sensor | forecasting wind management grid hydropower prediction renewable_energy
2;0.7;1;2;0.8;10;0.5402574353508348;2529.9936329253837;8282;signal turbine vibration frequency bearing cnn sensor noise layer lstm | forecasting wind management grid hydropower prediction renewable_energy generation cost hybrid
2;0.7;symmetric;2;0.8;4;0.668127978784951;2485.0679775045573;8282;signal turbine vibration frequency | forecasting wind management hydropower
2;0.7;symmetric;2;0.8;5;0.6738710896922055;2485.0679775045573;8282;signal turbine vibration frequency bearing | forecasting wind management hydropower grid
2;0.7;symmetric;2;0.8;7;0.6190613259412663;2485.0679775045573;8282;signal turbine vibration frequency bearing cnn sensor | forecasting wind management hydropower grid prediction renewable_energy
2;0.7;symmetric;2;0.8;10;0.5402574353508348;2485.0679775045573;8282;signal turbine vibration frequency bearing cnn sensor noise layer lstm | forecasting wind management hydropower grid prediction renewable_energy generation cost hybrid
2;1;0.01;2;0.8;4;0.668127978784951;2723.1252787475423;8282;signal vibration turbine frequency | wind forecasting hydropower management
2;1;0.01;2;0.8;5;0.6738710896922055;2723.1252787475423;8282;signal vibration turbine frequency bearing | wind forecasting hydropower management grid
2;1;0.01;2;0.8;7;0.5878109489293754;2723.1252787475423;8282;signal vibration turbine frequency bearing lstm cnn | wind forecasting hydropower management grid renewable_energy cost
2;1;0.01;2;0.8;10;0.5119894962988829;2723.1252787475423;8282;signal vibration turbine frequency bearing lstm cnn layer noise prediction | wind forecasting hydropower management grid renewable_energy cost turbine generation load
2;1;0.1;2;0.8;4;0.668127978784951;2543.7816852902465;8282;signal vibration turbine frequency | wind forecasting hydropower management
2;1;0.1;2;0.8;5;0.6738710896922055;2543.7816852902465;8282;signal vibration turbine frequency bearing | wind forecasting hydropower management grid
2;1;0.1;2;0.8;7;0.5878109489293754;2543.7816852902465;8282;signal vibration turbine frequency bearing lstm cnn | wind forecasting hydropower management grid renewable_energy cost
2;1;0.1;2;0.8;10;0.5119894962988829;2543.7816852902465;8282;signal vibration turbine frequency bearing lstm cnn layer noise prediction | wind forecasting hydropower management grid renewable_energy cost turbine generation load
2;1;0.3;2;0.8;4;0.668127978784951;2483.4071428433267;8282;signal turbine vibration frequency | wind forecasting management hydropower
2;1;0.3;2;0.8;5;0.6738710896922055;2483.4071428433267;8282;signal turbine vibration frequency bearing | wind forecasting management hydropower grid
2;1;0.3;2;0.8;7;0.6134202415414619;2483.4071428433267;8282;signal turbine vibration frequency bearing cnn noise | wind forecasting management hydropower grid prediction renewable_energy
2;1;0.3;2;0.8;10;0.542482616782046;2483.4071428433267;8282;signal turbine vibration frequency bearing cnn noise layer lstm sensor | wind forecasting management hydropower grid prediction renewable_energy generation cost load
2;1;0.5;2;0.8;4;0.668127978784951;2485.547422255661;8282;signal turbine vibration frequency | forecasting wind management hydropower
2;1;0.5;2;0.8;5;0.6738710896922055;2485.547422255661;8282;signal turbine vibration frequency bearing | forecasting wind management hydropower grid
2;1;0.5;2;0.8;7;0.6134202415414619;2485.547422255661;8282;signal turbine vibration frequency bearing cnn noise | forecasting wind management hydropower grid prediction renewable_energy
2;1;0.5;2;0.8;10;0.5402574353508348;2485.547422255661;8282;signal turbine vibration frequency bearing cnn noise sensor layer lstm | forecasting wind management hydropower grid prediction renewable_energy generation cost hybrid
2;1;1;2;0.8;4;0.7278112306388396;2530.546203492469;8282;signal turbine vibration frequency | forecasting wind management grid
2;1;1;2;0.8;5;0.6738710896922055;2530.546203492469;8282;signal turbine vibration frequency bearing | forecasting wind management grid hydropower
2;1;1;2;0.8;7;0.6190613259412663;2530.546203492469;8282;signal turbine vibration frequency bearing cnn sensor | forecasting wind management grid hydropower prediction renewable_energy
2;1;1;2;0.8;10;0.5402574353508348;2530.546203492469;8282;signal turbine vibration frequency bearing cnn sensor noise layer lstm | forecasting wind management grid hydropower prediction renewable_energy generation cost hybrid
2;1;symmetric;2;0.8;4;0.668127978784951;2485.547422255661;8282;signal turbine vibration frequency | forecasting wind management hydropower
2;1;symmetric;2;0.8;5;0.6738710896922055;2485.547422255661;8282;signal turbine vibration frequency bearing | forecasting wind management hydropower grid
2;1;symmetric;2;0.8;7;0.6134202415414619;2485.547422255661;8282;signal turbine vibration frequency bearing cnn noise | forecasting wind management hydropower grid prediction renewable_energy
2;1;symmetric;2;0.8;10;0.5402574353508348;2485.547422255661;8282;signal turbine vibration frequency bearing cnn noise sensor layer lstm | forecasting wind management hydropower grid prediction renewable_energy generation cost hybrid
2;symmetric;0.01;2;0.8;4;0.668127978784951;2724.3707092360246;8282;signal vibration turbine frequency | wind forecasting hydropower management
2;symmetric;0.01;2;0.8;5;0.6738710896922055;2724.3707092360246;8282;signal vibration turbine frequency bearing | wind forecasting hydropower management grid
2;symmetric;0.01;2;0.8;7;0.5878109489293754;2724.3707092360246;8282;signal vibration turbine frequency bearing lstm cnn | wind forecasting hydropower management grid renewable_energy cost
2;symmetric;0.01;2;0.8;10;0.5119894962988829;2724.3707092360246;8282;signal vibration turbine frequency bearing lstm cnn layer noise prediction | wind forecasting hydropower management grid renewable_energy cost turbine generation load
2;symmetric;0.1;2;0.8;4;0.668127978784951;2544.3014554772517;8282;signal vibration turbine frequency | wind forecasting hydropower management
2;symmetric;0.1;2;0.8;5;0.6738710896922055;2544.3014554772517;8282;signal vibration turbine frequency bearing | wind forecasting hydropower management grid
2;symmetric;0.1;2;0.8;7;0.5878109489293754;2544.3014554772517;8282;signal vibration turbine frequency bearing lstm cnn | wind forecasting hydropower management grid renewable_energy cost
2;symmetric;0.1;2;0.8;10;0.5119894962988829;2544.3014554772517;8282;signal vibration turbine frequency bearing lstm cnn layer noise prediction | wind forecasting hydropower management grid renewable_energy cost turbine generation load
2;symmetric;0.3;2;0.8;4;0.668127978784951;2482.6089025385018;8282;signal turbine vibration frequency | wind forecasting management hydropower
2;symmetric;0.3;2;0.8;5;0.6738710896922055;2482.6089025385018;8282;signal turbine vibration frequency bearing | wind forecasting management hydropower grid
2;symmetric;0.3;2;0.8;7;0.6134202415414619;2482.6089025385018;8282;signal turbine vibration frequency bearing cnn noise | wind forecasting management hydropower grid prediction renewable_energy
2;symmetric;0.3;2;0.8;10;0.542482616782046;2482.6089025385018;8282;signal turbine vibration frequency bearing cnn noise layer lstm sensor | wind forecasting management hydropower grid prediction renewable_energy generation cost load
2;symmetric;0.5;2;0.8;4;0.668127978784951;2484.7559328773655;8282;signal turbine vibration frequency | forecasting wind management hydropower
2;symmetric;0.5;2;0.8;5;0.6738710896922055;2484.7559328773655;8282;signal turbine vibration frequency bearing | forecasting wind management hydropower grid
2;symmetric;0.5;2;0.8;7;0.6190613259412663;2484.7559328773655;8282;signal turbine vibration frequency bearing cnn sensor | forecasting wind management hydropower grid prediction renewable_energy
2;symmetric;0.5;2;0.8;10;0.5402574353508348;2484.7559328773655;8282;signal turbine vibration frequency bearing cnn sensor noise layer lstm | forecasting wind management hydropower grid prediction renewable_energy generation cost hybrid
2;symmetric;1;2;0.8;4;0.7278112306388396;2529.623436966135;8282;signal turbine vibration frequency | forecasting wind management grid
2;symmetric;1;2;0.8;5;0.6738710896922055;2529.623436966135;8282;signal turbine vibration frequency bearing | forecasting wind management grid hydropower
2;symmetric;1;2;0.8;7;0.6190613259412663;2529.623436966135;8282;signal turbine vibration frequency bearing cnn sensor | forecasting wind management grid hydropower prediction renewable_energy
2;symmetric;1;2;0.8;10;0.5402574353508348;2529.623436966135;8282;signal turbine vibration frequency bearing cnn sensor noise layer lstm | forecasting wind management grid hydropower prediction renewable_energy generation cost hybrid
2;symmetric;symmetric;2;0.8;4;0.668127978784951;2484.7559328773655;8282;signal turbine vibration frequency | forecasting wind management hydropower
2;symmetric;symmetric;2;0.8;5;0.6738710896922055;2484.7559328773655;8282;signal turbine vibration frequency bearing | forecasting wind management hydropower grid
2;symmetric;symmetric;2;0.8;7;0.6190613259412663;2484.7559328773655;8282;signal turbine vibration frequency bearing cnn sensor | forecasting wind management hydropower grid prediction renewable_energy
2;symmetric;symmetric;2;0.8;10;0.5402574353508348;2484.7559328773655;8282;signal turbine vibration frequency bearing cnn sensor noise layer lstm | forecasting wind management hydropower grid prediction renewable_energy generation cost hybrid
3;0.01;0.01;2;0.8;4;0.6511112623775998;2608.50297013815;8282;turbine vibration bearing frequency | wind hydropower management grid | signal prediction lstm forecasting
3;0.01;0.01;2;0.8;5;0.6294332059639942;2608.50297013815;8282;turbine vibration bearing frequency temperature | wind hydropower management grid cost | signal prediction lstm forecasting cnn
3;0.01;0.01;2;0.8;7;0.5846627166172134;2608.50297013815;8282;turbine vibration bearing frequency temperature signal sensor | wind hydropower management grid cost efficiency generation | signal prediction lstm forecasting cnn noise layer
3;0.01;0.01;2;0.8;10;0.5016711288247442;2608.50297013815;8282;turbine vibration bearing frequency temperature signal sensor hydropower_plant pattern test | wind hydropower management grid cost efficiency generation renewable_energy review power_system | signal prediction lstm forecasting cnn noise layer multi wind short
3;0.01;0.1;2;0.8;4;0.6511112623775998;2423.1604970705216;8282;turbine vibration bearing frequency | wind hydropower management grid | signal prediction lstm forecasting
3;0.01;0.1;2;0.8;5;0.6294332059639942;2423.1604970705216;8282;turbine vibration bearing frequency temperature | wind hydropower management grid cost | signal prediction lstm forecasting cnn
3;0.01;0.1;2;0.8;7;0.5846627166172134;2423.1604970705216;8282;turbine vibration bearing frequency temperature signal sensor | wind hydropower management grid cost efficiency generation | signal prediction lstm forecasting cnn noise layer
3;0.01;0.1;2;0.8;10;0.5050757920882617;2423.1604970705216;8282;turbine vibration bearing frequency temperature signal sensor hydropower_plant pattern test | wind hydropower management grid cost efficiency generation renewable_energy review power_system | signal prediction lstm forecasting cnn noise layer multi temporal short
3;0.01;0.3;2;0.8;4;0.693803706607892;2366.4579817719873;8282;turbine vibration bearing frequency | wind forecasting management grid | signal lstm cnn prediction
3;0.01;0.3;2;0.8;5;0.6257177716366981;2366.4579817719873;8282;turbine vibration bearing frequency temperature | wind forecasting management grid hydropower | signal lstm cnn prediction noise
