Topics;Alpha;Beta;min_df;max_df;Top_N_Words;Coherence;Perplexity;Vocab_Size;Top_words_per_topic
7;0.5;symmetric;2;0.8;10;-2.9927136538208914;983.8926757997502;1189;[['prediction', 'algorithm', 'lstm', 'monitoring', 'turbine', 'unit', 'kalman', 'cost', 'status', 'condition'], ['turbine', 'hydro', 'hydropower_plant', 'source', 'energy', 'monitoring', 'condition', 'industry', 'machine', 'efficiency'], ['system', 'stator', 'maintenance', 'generator', 'winding', 'operational', 'failure', 'equipment', 'based', 'smart'], ['fault', 'fault_detection', 'feature', 'hydroelectric', 'generator', 'system', 'signal', 'algorithm', 'fault_diagnosis', 'effective'], ['hydropower', 'system', 'power', 'technology', 'maintenance', 'renewable_energy', 'challenge', 'energy', 'station', 'intelligent'], ['system', 'anomaly', 'industrial', 'management', 'set', 'key', 'twin', 'based', 'predictive_maintenance', 'also'], ['feature', 'signal', 'fault', 'cnn', 'multi', 'lstm', 'algorithm', 'noise', 'fault_diagnosis', 'scale']]
7;0.7;0.01;2;0.8;4;-1.8138936537639094;1429.8396033480815;1189;[['prediction', 'algorithm', 'lstm', 'cost'], ['turbine', 'hydropower_plant', 'monitoring', 'machine'], ['maintenance', 'equipment', 'system', 'failure'], ['fault', 'fault_detection', 'feature', 'hydroelectric'], ['hydropower', 'system', 'power', 'technology'], ['system', 'management', 'industrial', 'anomaly'], ['feature', 'fault', 'signal', 'cnn']]
7;0.7;0.01;2;0.8;5;-1.9880161027470435;1429.8396033480815;1189;[['prediction', 'algorithm', 'lstm', 'cost', 'normal'], ['turbine', 'hydropower_plant', 'monitoring', 'machine', 'source'], ['maintenance', 'equipment', 'system', 'failure', 'machine_learning'], ['fault', 'fault_detection', 'feature', 'hydroelectric', 'signal'], ['hydropower', 'system', 'power', 'technology', 'energy'], ['system', 'management', 'industrial', 'anomaly', 'key'], ['feature', 'fault', 'signal', 'cnn', 'multi']]
7;0.7;0.01;2;0.8;7;-2.933850723207592;1429.8396033480815;1189;[['prediction', 'algorithm', 'lstm', 'cost', 'normal', 'temperature', 'network'], ['turbine', 'hydropower_plant', 'monitoring', 'machine', 'source', 'hydro', 'industry'], ['maintenance', 'equipment', 'system', 'failure', 'machine_learning', 'state', 'degradation'], ['fault', 'fault_detection', 'feature', 'hydroelectric', 'signal', 'algorithm', 'generator'], ['hydropower', 'system', 'power', 'technology', 'energy', 'renewable_energy', 'challenge'], ['system', 'management', 'industrial', 'anomaly', 'key', 'set', 'anomaly_detection'], ['feature', 'fault', 'signal', 'cnn', 'multi', 'station', 'scale']]
7;0.7;0.01;2;0.8;10;-3.190700165633371;1429.8396033480815;1189;[['prediction', 'algorithm', 'lstm', 'cost', 'normal', 'temperature', 'network', 'condition', 'kalman', 'hydropower_unit'], ['turbine', 'hydropower_plant', 'monitoring', 'machine', 'source', 'hydro', 'industry', 'unit', 'condition', 'efficiency'], ['maintenance', 'equipment', 'system', 'failure', 'machine_learning', 'state', 'degradation', 'generator', 'stator', 'based'], ['fault', 'fault_detection', 'feature', 'hydroelectric', 'signal', 'algorithm', 'generator', 'system', 'fault_diagnosis', 'forest'], ['hydropower', 'system', 'power', 'technology', 'energy', 'renewable_energy', 'challenge', 'technique', 'forecasting', 'various'], ['system', 'management', 'industrial', 'anomaly', 'key', 'set', 'anomaly_detection', 'real', 'time', 'based'], ['feature', 'fault', 'signal', 'cnn', 'multi', 'station', 'scale', 'lstm', 'unit', 'algorithm']]
7;0.7;0.1;2;0.8;4;-1.7883882134770441;1007.4192376867825;1189;[['prediction', 'algorithm', 'lstm', 'monitoring'], ['turbine', 'hydropower_plant', 'condition', 'monitoring'], ['maintenance', 'system', 'generator', 'stator'], ['fault', 'fault_detection', 'feature', 'hydroelectric'], ['hydropower', 'system', 'power', 'technology'], ['management', 'system', 'anomaly', 'industrial'], ['feature', 'signal', 'fault', 'cnn']]
7;0.7;0.1;2;0.8;5;-1.9689157746324908;1007.4192376867825;1189;[['prediction', 'algorithm', 'lstm', 'monitoring', 'turbine'], ['turbine', 'hydropower_plant', 'condition', 'monitoring', 'machine'], ['maintenance', 'system', 'generator', 'stator', 'degradation'], ['fault', 'fault_detection', 'feature', 'hydroelectric', 'generator'], ['hydropower', 'system', 'power', 'technology', 'energy'], ['management', 'system', 'anomaly', 'industrial', 'set'], ['feature', 'signal', 'fault', 'cnn', 'multi']]
7;0.7;0.1;2;0.8;7;-2.3989384275731487;1007.4192376867825;1189;[['prediction', 'algorithm', 'lstm', 'monitoring', 'turbine', 'cost', 'network'], ['turbine', 'hydropower_plant', 'condition', 'monitoring', 'machine', 'industry', 'hydro'], ['maintenance', 'system', 'generator', 'stator', 'degradation', 'equipment', 'operational'], ['fault', 'fault_detection', 'feature', 'hydroelectric', 'generator', 'signal', 'system'], ['hydropower', 'system', 'power', 'technology', 'energy', 'renewable_energy', 'challenge'], ['management', 'system', 'anomaly', 'industrial', 'set', 'key', 'based'], ['feature', 'signal', 'fault', 'cnn', 'multi', 'lstm', 'unit']]
7;0.7;0.1;2;0.8;10;-2.3403161615190773;1007.4192376867825;1189;[['prediction', 'algorithm', 'lstm', 'monitoring', 'turbine', 'cost', 'network', 'unit', 'kalman', 'hydropower_unit'], ['turbine', 'hydropower_plant', 'condition', 'monitoring', 'machine', 'industry', 'hydro', 'unit', 'source', 'load'], ['maintenance', 'system', 'generator', 'stator', 'degradation', 'equipment', 'operational', 'failure', 'neural_network', 'year'], ['fault', 'fault_detection', 'feature', 'hydroelectric', 'generator', 'signal', 'system', 'effective', 'fault_diagnosis', 'algorithm'], ['hydropower', 'system', 'power', 'technology', 'energy', 'renewable_energy', 'challenge', 'maintenance', 'technique', 'forecasting'], ['management', 'system', 'anomaly', 'industrial', 'set', 'key', 'based', 'use', 'operational', 'also'], ['feature', 'signal', 'fault', 'cnn', 'multi', 'lstm', 'unit', 'algorithm', 'noise', 'fault_diagnosis']]
7;0.7;0.3;2;0.8;4;-1.7424215236780907;940.0469715387538;1189;[['prediction', 'algorithm', 'lstm', 'hydropower_unit'], ['turbine', 'industry', 'monitoring', 'condition'], ['stator', 'system', 'maintenance', 'generator'], ['fault', 'fault_detection', 'feature', 'generator'], ['system', 'hydropower', 'power', 'technology'], ['anomaly', 'industrial', 'management', 'system'], ['feature', 'signal', 'fault', 'cnn']]
7;0.7;0.3;2;0.8;5;-1.9654566076695847;940.0469715387538;1189;[['prediction', 'algorithm', 'lstm', 'hydropower_unit', 'kalman'], ['turbine', 'industry', 'monitoring', 'condition', 'hydropower_plant'], ['stator', 'system', 'maintenance', 'generator', 'winding'], ['fault', 'fault_detection', 'feature', 'generator', 'hydroelectric'], ['system', 'hydropower', 'power', 'technology', 'maintenance'], ['anomaly', 'industrial', 'management', 'system', 'set'], ['feature', 'signal', 'fault', 'cnn', 'multi']]
7;0.7;0.3;2;0.8;7;-2.0820307791139867;940.0469715387538;1189;[['prediction', 'algorithm', 'lstm', 'hydropower_unit', 'kalman', 'abnormal', 'unit'], ['turbine', 'industry', 'monitoring', 'condition', 'hydropower_plant', 'machine', 'maintenance'], ['stator', 'system', 'maintenance', 'generator', 'winding', 'temperature', 'failure'], ['fault', 'fault_detection', 'feature', 'generator', 'hydroelectric', 'forest', 'effective'], ['system', 'hydropower', 'power', 'technology', 'maintenance', 'energy', 'renewable_energy'], ['anomaly', 'industrial', 'management', 'system', 'set', 'key', 'algorithm'], ['feature', 'signal', 'fault', 'cnn', 'multi', 'lstm', 'algorithm']]
7;0.7;0.3;2;0.8;10;-3.0740732360167478;940.0469715387538;1189;[['prediction', 'algorithm', 'lstm', 'hydropower_unit', 'kalman', 'abnormal', 'unit', 'network', 'condition', 'temperature'], ['turbine', 'industry', 'monitoring', 'condition', 'hydropower_plant', 'machine', 'maintenance', 'source', 'hydro', 'unit'], ['stator', 'system', 'maintenance', 'generator', 'winding', 'temperature', 'failure', 'prognosis', 'neural_network', 'steady'], ['fault', 'fault_detection', 'feature', 'generator', 'hydroelectric', 'forest', 'effective', 'fault_diagnosis', 'autoencoder', 'hydropower_plant'], ['system', 'hydropower', 'power', 'technology', 'maintenance', 'energy', 'renewable_energy', 'challenge', 'monitoring', 'technique'], ['anomaly', 'industrial', 'management', 'system', 'set', 'key', 'algorithm', 'based', 'use', 'application'], ['feature', 'signal', 'fault', 'cnn', 'multi', 'lstm', 'algorithm', 'unit', 'fault_diagnosis', 'noise']]
7;0.7;0.5;2;0.8;4;-1.8225410767618315;915.6162596718578;1189;[['prediction', 'algorithm', 'condition', 'health'], ['turbine', 'monitoring', 'industry', 'hydropower_plant'], ['stator', 'maintenance', 'temperature', 'system'], ['fault', 'feature', 'fault_detection', 'generator'], ['system', 'hydropower', 'power', 'energy'], ['anomaly', 'system', 'key', 'set'], ['feature', 'signal', 'fault', 'cnn']]
7;0.7;0.5;2;0.8;5;-1.5827573408082696;915.6162596718578;1189;[['prediction', 'algorithm', 'condition', 'health', 'hydropower_unit'], ['turbine', 'monitoring', 'industry', 'hydropower_plant', 'machine'], ['stator', 'maintenance', 'temperature', 'system', 'generator'], ['fault', 'feature', 'fault_detection', 'generator', 'hydroelectric'], ['system', 'hydropower', 'power', 'energy', 'maintenance'], ['anomaly', 'system', 'key', 'set', 'industrial'], ['feature', 'signal', 'fault', 'cnn', 'unit']]
7;0.7;0.5;2;0.8;7;-2.008463586853458;915.6162596718578;1189;[['prediction', 'algorithm', 'condition', 'health', 'hydropower_unit', 'monitoring', 'kalman'], ['turbine', 'monitoring', 'industry', 'hydropower_plant', 'machine', 'maintenance', 'hydro'], ['stator', 'maintenance', 'temperature', 'system', 'generator', 'winding', 'failure'], ['fault', 'feature', 'fault_detection', 'generator', 'hydroelectric', 'forest', 'power'], ['system', 'hydropower', 'power', 'energy', 'maintenance', 'technology', 'renewable_energy'], ['anomaly', 'system', 'key', 'set', 'industrial', 'based', 'scada'], ['feature', 'signal', 'fault', 'cnn', 'unit', 'multi', 'lstm']]
7;0.7;0.5;2;0.8;10;-2.6138886738569487;915.6162596718578;1189;[['prediction', 'algorithm', 'condition', 'health', 'hydropower_unit', 'monitoring', 'kalman', 'lstm', 'status', 'tufp'], ['turbine', 'monitoring', 'industry', 'hydropower_plant', 'machine', 'maintenance', 'hydro', 'condition', 'hydropower', 'condition_monitoring'], ['stator', 'maintenance', 'temperature', 'system', 'generator', 'winding', 'failure', 'neural_network', 'operational', 'prognosis'], ['fault', 'feature', 'fault_detection', 'generator', 'hydroelectric', 'forest', 'power', 'effective', 'turbine', 'signal'], ['system', 'hydropower', 'power', 'energy', 'maintenance', 'technology', 'renewable_energy', 'challenge', 'hydropower_plant', 'technique'], ['anomaly', 'system', 'key', 'set', 'industrial', 'based', 'scada', 'management', 'used', 'algorithm'], ['feature', 'signal', 'fault', 'cnn', 'unit', 'multi', 'lstm', 'algorithm', 'turbine', 'fault_diagnosis']]
7;0.7;1;2;0.8;4;-1.8225222728708825;939.1163616804595;1189;[['prediction', 'algorithm', 'hydropower_unit', 'kalman'], ['turbine', 'monitoring', 'power', 'hydropower_plant'], ['stator', 'maintenance', 'generator', 'winding'], ['fault', 'feature', 'fault_detection', 'generator'], ['system', 'hydropower', 'power', 'maintenance'], ['key', 'set', 'anomaly', 'industrial'], ['feature', 'signal', 'fault', 'cnn']]
7;0.7;1;2;0.8;5;-1.8070913923542942;939.1163616804595;1189;[['prediction', 'algorithm', 'hydropower_unit', 'kalman', 'condition'], ['turbine', 'monitoring', 'power', 'hydropower_plant', 'condition'], ['stator', 'maintenance', 'generator', 'winding', 'system'], ['fault', 'feature', 'fault_detection', 'generator', 'hydroelectric'], ['system', 'hydropower', 'power', 'maintenance', 'energy'], ['key', 'set', 'anomaly', 'industrial', 'system'], ['feature', 'signal', 'fault', 'cnn', 'unit']]
7;0.7;1;2;0.8;7;-2.7371690060907943;939.1163616804595;1189;[['prediction', 'algorithm', 'hydropower_unit', 'kalman', 'condition', 'lstm', 'tufp'], ['turbine', 'monitoring', 'power', 'hydropower_plant', 'condition', 'machine', 'unit'], ['stator', 'maintenance', 'generator', 'winding', 'system', 'temperature', 'neural_network'], ['fault', 'feature', 'fault_detection', 'generator', 'hydroelectric', 'forest', 'effective'], ['system', 'hydropower', 'power', 'maintenance', 'energy', 'technology', 'renewable_energy'], ['key', 'set', 'anomaly', 'industrial', 'system', 'management', 'based'], ['feature', 'signal', 'fault', 'cnn', 'unit', 'multi', 'algorithm']]
7;0.7;1;2;0.8;10;-2.588537075294392;939.1163616804595;1189;[['prediction', 'algorithm', 'hydropower_unit', 'kalman', 'condition', 'lstm', 'tufp', 'network', 'unit', 'turbine'], ['turbine', 'monitoring', 'power', 'hydropower_plant', 'condition', 'machine', 'unit', 'industry', 'component', 'maintenance'], ['stator', 'maintenance', 'generator', 'winding', 'system', 'temperature', 'neural_network', 'failure', 'equipment', 'prognosis'], ['fault', 'feature', 'fault_detection', 'generator', 'hydroelectric', 'forest', 'effective', 'fault_diagnosis', 'signal', 'classification'], ['system', 'hydropower', 'power', 'maintenance', 'energy', 'technology', 'renewable_energy', 'hydropower_plant', 'challenge', 'time'], ['key', 'set', 'anomaly', 'industrial', 'system', 'management', 'based', 'scheme', 'used', 'application'], ['feature', 'signal', 'fault', 'cnn', 'unit', 'multi', 'algorithm', 'lstm', 'turbine', 'fault_diagnosis']]
7;0.7;symmetric;2;0.8;4;-1.9824078435626709;987.6267094031853;1189;[['prediction', 'algorithm', 'lstm', 'monitoring'], ['turbine', 'hydropower_plant', 'condition', 'industry'], ['maintenance', 'system', 'generator', 'stator'], ['fault', 'feature', 'fault_detection', 'hydroelectric'], ['hydropower', 'system', 'power', 'technology'], ['system', 'management', 'industrial', 'anomaly'], ['feature', 'signal', 'fault', 'cnn']]
7;0.7;symmetric;2;0.8;5;-2.1029296052724824;987.6267094031853;1189;[['prediction', 'algorithm', 'lstm', 'monitoring', 'turbine'], ['turbine', 'hydropower_plant', 'condition', 'industry', 'machine'], ['maintenance', 'system', 'generator', 'stator', 'degradation'], ['fault', 'feature', 'fault_detection', 'hydroelectric', 'generator'], ['hydropower', 'system', 'power', 'technology', 'maintenance'], ['system', 'management', 'industrial', 'anomaly', 'set'], ['feature', 'signal', 'fault', 'cnn', 'multi']]
7;0.7;symmetric;2;0.8;7;-2.222915590547011;987.6267094031853;1189;[['prediction', 'algorithm', 'lstm', 'monitoring', 'turbine', 'kalman', 'unit'], ['turbine', 'hydropower_plant', 'condition', 'industry', 'machine', 'monitoring', 'hydro'], ['maintenance', 'system', 'generator', 'stator', 'degradation', 'operational', 'failure'], ['fault', 'feature', 'fault_detection', 'hydroelectric', 'generator', 'signal', 'fault_diagnosis'], ['hydropower', 'system', 'power', 'technology', 'maintenance', 'energy', 'renewable_energy'], ['system', 'management', 'industrial', 'anomaly', 'set', 'key', 'based'], ['feature', 'signal', 'fault', 'cnn', 'multi', 'lstm', 'algorithm']]
7;0.7;symmetric;2;0.8;10;-2.8631696468641215;987.6267094031853;1189;[['prediction', 'algorithm', 'lstm', 'monitoring', 'turbine', 'kalman', 'unit', 'abnormal', 'temperature', 'hydropower_unit'], ['turbine', 'hydropower_plant', 'condition', 'industry', 'machine', 'monitoring', 'hydro', 'load', 'source', 'unit'], ['maintenance', 'system', 'generator', 'stator', 'degradation', 'operational', 'failure', 'winding', 'equipment', 'neural_network'], ['fault', 'feature', 'fault_detection', 'hydroelectric', 'generator', 'signal', 'fault_diagnosis', 'system', 'effective', 'algorithm'], ['hydropower', 'system', 'power', 'technology', 'maintenance', 'energy', 'renewable_energy', 'challenge', 'technique', 'intelligent'], ['system', 'management', 'industrial', 'anomaly', 'set', 'key', 'based', 'use', 'predictive_maintenance', 'application'], ['feature', 'signal', 'fault', 'cnn', 'multi', 'lstm', 'algorithm', 'unit', 'fault_diagnosis', 'scale']]
7;1;0.01;2;0.8;4;-1.6876791661669353;1382.5103033502353;1189;[['prediction', 'algorithm', 'lstm', 'cost'], ['turbine', 'hydropower_plant', 'machine', 'monitoring'], ['maintenance', 'equipment', 'failure', 'system'], ['fault', 'fault_detection', 'feature', 'hydroelectric'], ['hydropower', 'system', 'power', 'technology'], ['industrial', 'management', 'system', 'anomaly'], ['feature', 'fault', 'signal', 'station']]
7;1;0.01;2;0.8;5;-1.9999096219731214;1382.5103033502353;1189;[['prediction', 'algorithm', 'lstm', 'cost', 'normal'], ['turbine', 'hydropower_plant', 'machine', 'monitoring', 'industry'], ['maintenance', 'equipment', 'failure', 'system', 'machine_learning'], ['fault', 'fault_detection', 'feature', 'hydroelectric', 'signal'], ['hydropower', 'system', 'power', 'technology', 'energy'], ['industrial', 'management', 'system', 'anomaly', 'key'], ['feature', 'fault', 'signal', 'station', 'cnn']]
7;1;0.01;2;0.8;7;-2.333766367383275;1382.5103033502353;1189;[['prediction', 'algorithm', 'lstm', 'cost', 'normal', 'bearing', 'condition'], ['turbine', 'hydropower_plant', 'machine', 'monitoring', 'industry', 'source', 'condition'], ['maintenance', 'equipment', 'failure', 'system', 'machine_learning', 'operational', 'generator'], ['fault', 'fault_detection', 'feature', 'hydroelectric', 'signal', 'generator', 'algorithm'], ['hydropower', 'system', 'power', 'technology', 'energy', 'renewable_energy', 'challenge'], ['industrial', 'management', 'system', 'anomaly', 'key', 'set', 'based'], ['feature', 'fault', 'signal', 'station', 'cnn', 'multi', 'unit']]
7;1;0.01;2;0.8;10;-2.8649251260685946;1382.5103033502353;1189;[['prediction', 'algorithm', 'lstm', 'cost', 'normal', 'bearing', 'condition', 'hydropower_unit', 'temperature', 'network'], ['turbine', 'hydropower_plant', 'machine', 'monitoring', 'industry', 'source', 'condition', 'maintenance', 'unit', 'condition_monitoring'], ['maintenance', 'equipment', 'failure', 'system', 'machine_learning', 'operational', 'generator', 'degradation', 'stator', 'detection'], ['fault', 'fault_detection', 'feature', 'hydroelectric', 'signal', 'generator', 'algorithm', 'fault_diagnosis', 'effective', 'forest'], ['hydropower', 'system', 'power', 'technology', 'energy', 'renewable_energy', 'challenge', 'technique', 'forecasting', 'various'], ['industrial', 'management', 'system', 'anomaly', 'key', 'set', 'based', 'real', 'application', 'status'], ['feature', 'fault', 'signal', 'station', 'cnn', 'multi', 'unit', 'time', 'lstm', 'scale']]
